0.17262,0.88043,0.63769
0.16858,0.81823,0.66355
0.1574,0.74434,0.70182
0.14151,0.66301,0.74851
0.12336,0.5785,0.79962
0.10537,0.49503,0.85115
0.089974,0.41687,0.8991
0.079614,0.34825,0.93949
0.076721,0.29341,0.9683
0.083728,0.25661,0.98155
0.10307,0.24209,0.97525
0.13628,0.25254,0.94675
0.18126,0.2844,0.89895
0.23503,0.33256,0.83609
0.2946,0.39191,0.76241
0.35697,0.45734,0.68216
0.41915,0.52374,0.59959
0.47815,0.586,0.51896
0.53097,0.63901,0.44449
0.57464,0.67765,0.38045
0.60615,0.69682,0.33108
0.62333,0.69298,0.29947
0.62727,0.6689,0.28408
0.6199,0.62891,0.2822
0.60311,0.57736,0.29114
0.57883,0.5186,0.3082
0.54896,0.45696,0.33067
0.51542,0.39678,0.35585
0.48012,0.34241,0.38105
0.44497,0.29818,0.40356
0.41189,0.26845,0.42069
0.38242,0.25627,0.43051
0.35669,0.25956,0.43421
0.33444,0.27498,0.43377
0.31543,0.29917,0.43117
0.29942,0.32879,0.42836
0.28617,0.36047,0.42733
0.27542,0.39086,0.43005
0.26694,0.41661,0.43849
0.26047,0.43438,0.45463
0.25578,0.44079,0.48043
0.25257,0.43346,0.51707
0.25034,0.4138,0.56256
0.24853,0.38417,0.6141
0.24661,0.34694,0.66891
0.24401,0.30446,0.72418
0.24019,0.25911,0.77713
0.2346,0.21325,0.82496
0.22668,0.16925,0.86488
0.2159,0.12946,0.89411
0.20168,0.096251,0.90983
0.18394,0.071645,0.91014
0.16429,0.056267,0.89653
0.14482,0.050397,0.87139
0.1276,0.054317,0.8371
0.1147,0.068305,0.79602
0.10821,0.092643,0.75054
0.11018,0.12761,0.70304
0.1227,0.17349,0.65588
0.14785,0.23056,0.61145
0.18769,0.2991,0.57212
0.24333,0.37868,0.53972
0.31202,0.46602,0.51382
0.39002,0.55711,0.49347
0.47362,0.64795,0.47769
0.55907,0.73456,0.46552
0.64265,0.81292,0.45598
0.72064,0.87905,0.44811
0.78931,0.92894,0.44094
0.84493,0.9586,0.43351
0.88377,0.96403,0.42484
0.90321,0.94283,0.41436
0.90503,0.89907,0.40309
0.89212,0.83842,0.39244
0.86735,0.76653,0.38384
0.83362,0.68908,0.3787
0.7938,0.61173,0.37843
0.75079,0.54015,0.38445
0.70746,0.48,0.39818
0.66671,0.43696,0.42103
0.63141,0.41669,0.45442
0.60387,0.42306,0.49903
0.584,0.45279,0.55264
0.57116,0.5008,0.6123
0.56467,0.56201,0.67506
0.56389,0.63134,0.73795
0.56815,0.70373,0.79804
0.5768,0.77408,0.85236
0.58916,0.83733,0.89796
0.60459,0.88838,0.9319
0.62243,0.92218,0.95121
0.64187,0.93507,0.95384
0.66163,0.92913,0.94129
0.68025,0.9079,0.91598
0.69631,0.87488,0.88029
0.70836,0.83361,0.83664
0.71497,0.78759,0.78742
0.71471,0.74036,0.73504
0.70613,0.69542,0.6819
0.68779,0.65631,0.6304
0.65827,0.62654,0.58295
0.61687,0.60871,0.54147
0.56587,0.60177,0.50603
0.50833,0.60377,0.47623
0.44726,0.61272,0.45166
0.38572,0.62666,0.43191
0.32673,0.64362,0.41659
0.27334,0.66164,0.40529
0.22858,0.67875,0.3976
0.19548,0.69298,0.39311
0.17708,0.70236,0.39144
0.17558,0.70539,0.39227
0.1898,0.70238,0.39582
0.21769,0.69412,0.40237
0.25725,0.68138,0.41223
0.30643,0.66494,0.42571
0.36322,0.64558,0.44312
0.42558,0.62408,0.46476
0.49149,0.60123,0.49092
0.55892,0.57779,0.52193
0.62585,0.55455,0.55808
0.6903,0.53216,0.59939
0.75052,0.5108,0.64476
0.80481,0.4905,0.69279
0.85148,0.4713,0.74209
0.88884,0.45325,0.79127
0.91518,0.43639,0.83893
0.9288,0.42076,0.88368
0.92802,0.40641,0.92413
0.91114,0.39338,0.95889
0.87646,0.3817,0.98655
0.82328,0.37154,1
0.75491,0.36345,1
0.67566,0.3581,1
0.58984,0.35617,1
0.50176,0.35832,0.99692
0.41573,0.36522,0.97252
0.33604,0.37755,0.93909
0.26702,0.39597,0.89652
0.21297,0.42115,0.84473
0.1782,0.45377,0.78362
0.16583,0.49407,0.71355
0.17419,0.54056,0.63666
0.20044,0.59135,0.55556
0.24172,0.64454,0.47285
0.29519,0.69822,0.39112
0.358,0.75048,0.31297
0.42729,0.79942,0.24101
0.50022,0.84314,0.17783
0.57393,0.87974,0.12604
0.64557,0.90731,0.088222
0.71257,0.92435,0.066319
0.77337,0.93103,0.059561
0.82671,0.92791,0.066514
0.87132,0.91554,0.085742
0.90591,0.8945,0.11581
0.92922,0.86535,0.15528
0.93997,0.82866,0.20272
0.93688,0.78499,0.25669
0.91869,0.7349,0.31577
0.88412,0.67896,0.3785
0.83279,0.61792,0.44333
0.76789,0.55334,0.50823
0.69351,0.48695,0.57102
0.61373,0.42047,0.62953
0.53264,0.35566,0.68161
0.45432,0.29425,0.72507
0.38287,0.23797,0.75776
0.32236,0.18856,0.77751
0.27688,0.14776,0.78214
0.25052,0.1173,0.7695
0.24601,0.098528,0.73841
0.26068,0.091212,0.6916
0.29051,0.094726,0.63281
0.33149,0.10844,0.56577
0.37959,0.13173,0.49423
0.43079,0.16398,0.4219
0.48108,0.20454,0.35252
0.52642,0.25281,0.28982
0.56281,0.30815,0.23754
0.58622,0.36993,0.19941
0.5939,0.43717,0.17809
0.58815,0.50747,0.172
0.57253,0.57805,0.17848
0.55063,0.64615,0.19489
0.526,0.709,0.21856
0.50221,0.76383,0.24684
0.48284,0.80788,0.27709
0.47144,0.83838,0.30665
0.4716,0.85256,0.33286
0.48687,0.84765,0.35308
0.51942,0.82203,0.36522
0.56571,0.77859,0.36951
0.62082,0.72138,0.36676
0.67982,0.65444,0.35777
0.73777,0.58182,0.34333
0.78974,0.50755,0.32426
0.83078,0.43567,0.30136
0.85598,0.37023,0.27543
0.86039,0.31526,0.24727
0.83909,0.27482,0.21768
0.78905,0.25181,0.18745
0.71499,0.24468,0.1573
0.62351,0.25075,0.12794
0.52124,0.26735,0.10006
0.41479,0.29179,0.074368
0.3108,0.32139,0.051566
0.21587,0.35348,0.032355
0.13662,0.38538,0.01744
0.079686,0.4144,0.0075228
0.051676,0.43787,0.0033051
0.057132,0.45366,0.0052525
0.092279,0.46177,0.01288
0.15126,0.46278,0.025463
0.22821,0.45724,0.042281
0.31729,0.44572,0.06261
0.41263,0.42877,0.085728
0.50837,0.40697,0.11091
0.59867,0.38087,0.13744
0.67765,0.35104,0.16458
0.73947,0.31803,0.19163
0.7797,0.2826,0.21799
0.79963,0.24625,0.24373
0.80198,0.21068,0.26903
0.78946,0.17757,0.29409
0.7648,0.14863,0.3191
0.73071,0.12553,0.34426
0.68992,0.10999,0.36976
0.64515,0.10369,0.39579
0.5991,0.10831,0.42255
0.55452,0.12557,0.45024
0.51374,0.15642,0.4789
0.47772,0.19893,0.50805
0.44702,0.25045,0.53703
0.42221,0.30831,0.56522
0.40388,0.36987,0.59197
0.3926,0.43246,0.61665
0.38894,0.49342,0.63861
0.39349,0.55011,0.65722
0.4068,0.59986,0.67184
0.42947,0.64001,0.68183
0.46155,0.66867,0.68663
0.50102,0.68703,0.68602
0.54536,0.69701,0.67983
0.59204,0.70057,0.66793
0.63854,0.69964,0.65016
0.68232,0.69617,0.62638
0.72086,0.69209,0.59642
0.75162,0.68935,0.56015
0.77209,0.68988,0.51742
0.77972,0.69564,0.46807
0.77281,0.70802,0.4125
0.75282,0.72628,0.35332
0.72205,0.74914,0.29369
0.68278,0.77531,0.23675
0.63729,0.80351,0.18566
0.58788,0.83246,0.14358
0.53683,0.86087,0.11365
0.48641,0.88747,0.099041
0.43893,0.91096,0.1029
0.39667,0.93008,0.12838
0.3615,0.94371,0.17717
0.33367,0.95148,0.24511
0.31304,0.9532,0.32659
0.29945,0.94867,0.41598
0.29275,0.93771,0.50766
0.29279,0.92011,0.59601
0.29941,0.89569,0.67541
0.31246,0.86425,0.74024
0.33178,0.8256,0.78487
0.35723,0.77954,0.80368
0.38839,0.72634,0.7928
0.42384,0.66805,0.75531
0.46189,0.60719,0.69602
0.50086,0.54626,0.61976
0.53905,0.48778,0.53136
0.57479,0.43427,0.43564
0.60638,0.38822,0.33741
0.63215,0.35217,0.24151
0.65041,0.32861,0.15276
0.65947,0.32006,0.075973
0.65817,0.32802,0.015074
0.64743,0.34999,0
0.62867,0.38243,0
0.60336,0.42181,0
0.57292,0.46463,0
0.53879,0.50735,0
0.50241,0.54645,0
0.46522,0.57841,0.0082788
0.42866,0.5997,0.059997
0.39417,0.6068,0.12308
0.36289,0.59721,0.19654
0.33474,0.57249,0.27791
0.30937,0.53524,0.36434
0.28641,0.48804,0.45296
0.26547,0.4335,0.54093
0.24621,0.37419,0.62538
0.22825,0.3127,0.70348
0.21121,0.25164,0.77236
0.19475,0.19358,0.82917
0.17848,0.14112,0.87106
0.16214,0.096353,0.89601
0.14592,0.059437,0.9054
0.1301,0.030026,0.90144
0.11496,0.0077817,0.88633
0.10078,0,0.86228
0.087848,0,0.83152
0.076451,0,0.79624
0.06687,0,0.75866
0.05939,0,0.72099
0.054295,0.005712,0.68544
0.051919,0.02416,0.6538
0.052796,0.047482,0.62618
0.057512,0.075771,0.60225
0.066651,0.10912,0.58171
0.080798,0.14762,0.56425
0.10054,0.19137,0.54953
0.12646,0.24046,0.53726
0.15914,0.29498,0.5271
0.19916,0.35503,0.51876
0.24712,0.4207,0.51191
0.30321,0.49156,0.50639
0.36606,0.56516,0.5027
0.43391,0.6385,0.50149
0.50503,0.70861,0.50339
0.57764,0.7725,0.50905
0.65,0.82719,0.51913
0.72035,0.8697,0.53426
0.78694,0.89705,0.55511
0.84801,0.90625,0.5823
0.90181,0.89432,0.6165
0.94692,0.85948,0.65769
0.98322,0.80474,0.70325
1,0.73431,0.74992
1,0.65241,0.79442
1,0.56325,0.83347
1,0.47104,0.86381
1,0.37999,0.88216
1,0.29432,0.88524
1,0.21823,0.8698
0.98244,0.15594,0.83255
0.9493,0.11075,0.77169
0.91015,0.082336,0.69129
0.86586,0.069461,0.59692
0.81728,0.070887,0.4941
0.76529,0.085379,0.38839
0.71073,0.1117,0.28533
0.65447,0.14861,0.19047
0.59738,0.19489,0.10936
0.5403,0.24928,0.047546
0.48411,0.31055,0.010568
0.42964,0.37741,0.0022706
0.37769,0.44826,0.019674
0.32902,0.52146,0.058095
0.28439,0.59536,0.11285
0.24459,0.6683,0.17925
0.21037,0.73863,0.25261
0.18251,0.80471,0.32825
0.16177,0.86488,0.40149
0.14893,0.91749,0.46764
0.14475,0.96089,0.52201
0.14977,0.99387,0.56091
0.16356,1,0.58466
0.18549,1,0.59453
0.21489,1,0.59182
0.2511,1,0.57782
0.29349,1,0.55384
0.34139,1,0.52116
0.39416,1,0.48107
0.45113,0.9874,0.43487
0.51167,0.96788,0.38386
0.57493,0.94751,0.32949
0.63939,0.92711,0.27388
0.70334,0.90744,0.21932
0.76508,0.88926,0.16809
0.8229,0.87336,0.12248
0.8751,0.8605,0.084783
0.91996,0.85144,0.057274
0.95579,0.84696,0.042243
0.98088,0.84783,0.041975
0.99353,0.85481,0.058756
0.99272,0.86814,0.093919
0.98027,0.88589,0.14499
0.95869,0.9056,0.20852
0.93048,0.92481,0.2811
0.89815,0.94106,0.35929
0.86422,0.95188,0.43966
0.83118,0.95482,0.51878
0.80156,0.94742,0.59321
0.77785,0.9272,0.65953
0.76257,0.89171,0.7143
0.75757,0.83968,0.75501
0.76205,0.77455,0.78273
0.77458,0.70097,0.79949
0.79371,0.62357,0.80729
0.81799,0.547,0.80813
0.84597,0.47589,0.80402
0.87621,0.41488,0.79695
0.90727,0.36862,0.78894
0.93769,0.34173,0.782
0.96602,0.33886,0.77812
0.99095,0.36288,0.77867
1,0.40953,0.78251
1,0.47279,0.78784
1,0.54664,0.79287
1,0.62506,0.79582
1,0.70202,0.79489
1,0.7715,0.7883
1,0.82748,0.77425
0.97125,0.86394,0.75097
0.92988,0.87485,0.71665
0.87777,0.85621,0.67026
0.81647,0.81206,0.61374
0.74799,0.74849,0.54979
0.67434,0.67155,0.48108
0.59752,0.58733,0.41032
0.51957,0.50188,0.3402
0.44247,0.42128,0.2734
0.36825,0.35161,0.21261
0.29892,0.29892,0.16053
0.23649,0.26929,0.11985
0.18263,0.267,0.092647
0.13768,0.28919,0.078573
0.10161,0.33121,0.076669
0.074437,0.38841,0.085978
0.056138,0.45613,0.10554
0.046708,0.52973,0.1344
0.04614,0.60456,0.1716
0.054425,0.67596,0.21617
0.071555,0.73929,0.26717
0.097522,0.78989,0.32363
0.13189,0.8241,0.38448
0.17248,0.8422,0.44821
0.21671,0.84546,0.51319
0.26197,0.83515,0.57778
0.30567,0.81253,0.64037
0.3452,0.77887,0.69932
0.37798,0.73543,0.753
0.4014,0.6835,0.79979
0.41286,0.62432,0.83806
0.40977,0.55917,0.86618
0.39066,0.48952,0.88297
0.35854,0.41766,0.88901
0.31756,0.34608,0.88536
0.27187,0.27727,0.87303
0.22563,0.21372,0.85308
0.18297,0.15793,0.82653
0.14805,0.11239,0.79443
0.12501,0.079582,0.75781
0.118,0.062007,0.71771
0.13117,0.062153,0.67517
0.16714,0.081535,0.63112
0.2224,0.11776,0.58607
0.29191,0.16744,0.54044
0.37064,0.22722,0.49464
0.45355,0.29372,0.44908
0.53561,0.36355,0.40418
0.61177,0.43336,0.36034
0.67701,0.49976,0.31797
0.72629,0.55938,0.27749
0.75457,0.60885,0.23932
0.75838,0.64574,0.2038
0.74057,0.67147,0.17114
0.70553,0.68839,0.14145
0.65767,0.69888,0.11488
0.6014,0.70529,0.091564
0.54113,0.70999,0.071633
0.48126,0.71534,0.055223
0.42619,0.72371,0.04247
0.38034,0.73745,0.033509
0.3481,0.75894,0.028475
0.3326,0.78956,0.027542
0.33176,0.82688,0.031046
0.34222,0.86749,0.039363
0.36063,0.90797,0.052868
0.38363,0.94492,0.071936
0.40785,0.97492,0.096942
0.42994,0.99456,0.12826
0.44653,1,0.16627
0.45426,0.98915,0.21134
0.44978,0.95727,0.26386
0.43094,0.90271,0.32365
0.40038,0.82863,0.38844
0.362,0.73949,0.45542
0.31966,0.63976,0.52175
0.27724,0.53391,0.58463
0.2386,0.42641,0.64123
0.20762,0.32172,0.68875
0.18816,0.22432,0.72435
0.18411,0.13868,0.74523
0.19934,0.069263,0.74856
0.23618,0.019502,0.73276
0.29088,0,0.70119
0.35814,0,0.65842
0.43268,0,0.60905
0.50921,0,0.55765
0.58244,0.020533,0.50882
0.64707,0.058597,0.46713
0.69782,0.10525,0.43718
0.7294,0.15875,0.42355
0.73652,0.21737,0.43082
0.71579,0.27943,0.46187
0.67144,0.34342,0.51272
0.60963,0.40785,0.57769
0.53648,0.47125,0.65109
0.45813,0.53215,0.72723
0.38073,0.58908,0.80044
0.31042,0.64055,0.86503
0.25332,0.68511,0.9153
0.21559,0.72127,0.94558
0.20337,0.74756,0.95018
0.22072,0.76304,0.92517
0.26345,0.76887,0.87361
0.32531,0.76673,0.80034
0.40003,0.75833,0.71017
0.48137,0.74535,0.60792
0.56306,0.72949,0.49844
0.63884,0.71243,0.38652
0.70245,0.69586,0.27701
0.74765,0.68149,0.17472
0.76816,0.671,0.084484
0.75974,0.66549,0.010226
0.72613,0.66374,0
0.67309,0.66393,0
0.60638,0.66424,0
0.53176,0.66286,0
0.45497,0.65796,0
0.38177,0.64774,0
0.31792,0.63037,0
0.26917,0.60404,0
0.24128,0.56694,0.016428
0.23824,0.51818,0.082148
0.257,0.46068,0.15605
0.29274,0.39829,0.23457
0.34064,0.33486,0.31415
0.39588,0.27424,0.39123
0.45366,0.22029,0.46226
0.50915,0.17686,0.52367
0.55754,0.14779,0.57191
0.594,0.13695,0.6034
0.61373,0.14817,0.61461
0.61343,0.18397,0.60335
0.59584,0.24143,0.57299
0.56524,0.3163,0.52829
0.52591,0.4043,0.47401
0.48212,0.50117,0.41491
0.43814,0.60266,0.35574
0.39824,0.7045,0.30125
0.3667,0.80243,0.25622
0.34778,0.89219,0.22539
0.34577,0.96952,0.21352
0.36346,1,0.22393
0.39776,1,0.25424
0.44411,1,0.30062
0.49795,1,0.35923
0.55471,1,0.42626
0.60982,1,0.49787
0.65874,1,0.57024
0.69689,1,0.63955
0.7197,1,0.70196
0.72263,0.99228,0.75366
0.70257,0.93984,0.79168
0.66226,0.88127,0.81657
0.60594,0.8175,0.82974
0.53781,0.74946,0.83259
0.46209,0.67808,0.82654
0.383,0.60427,0.81299
0.30475,0.52898,0.79336
0.23156,0.45312,0.76905
0.16764,0.37762,0.74148
0.11722,0.30342,0.71205
0.08341,0.23165,0.68196
0.06491,0.16433,0.65153
0.05933,0.10369,0.62083
0.064272,0.051967,0.58997
0.077343,0.011388,0.55903
0.096147,0,0.52812
0.11829,0,0.49732
0.14137,0,0.46672
0.163,0.0051542,0.43643
0.18079,0.053776,0.40653
0.1929,0.12564,0.37721
0.19982,0.21649,0.34902
0.20259,0.32078,0.32263
0.20227,0.43297,0.29869
0.19988,0.54751,0.27784
0.1965,0.65885,0.26074
0.19316,0.76145,0.24805
0.1909,0.84976,0.24041
0.19079,0.91823,0.23849
0.19386,0.96132,0.24293
0.2009,0.97513,0.25414
0.2116,0.96238,0.2715
0.22539,0.92744,0.29417
0.24171,0.87468,0.32129
0.25997,0.80847,0.35199
0.27961,0.73317,0.38542
0.30006,0.65316,0.42073
0.32075,0.57281,0.45705
0.3411,0.49648,0.49353
0.36055,0.42854,0.52931
0.37855,0.37242,0.56367
0.39465,0.32768,0.59641
0.40842,0.29297,0.62746
0.41946,0.26692,0.65677
0.42733,0.24815,0.68427
0.43161,0.2353,0.70989
0.43188,0.22699,0.73358
0.42771,0.22186,0.75526
0.41869,0.21854,0.77488
0.40439,0.21565,0.79237
0.38474,0.21224,0.80761
0.36105,0.20893,0.8202
0.33498,0.20679,0.82969
0.30821,0.20684,0.83564
0.28238,0.21014,0.83759
0.25917,0.21773,0.83509
0.24025,0.23065,0.82769
0.22726,0.24995,0.81493
0.22189,0.27667,0.79636
0.22578,0.31186,0.77154
0.24014,0.35613,0.7403
0.26426,0.40841,0.70367
0.29699,0.46719,0.66293
0.33716,0.53098,0.61941
0.38359,0.59826,0.57441
0.43514,0.66754,0.52923
0.49062,0.7373,0.48519
0.54888,0.80605,0.44359
0.60875,0.87229,0.40574
0.66906,0.93451,0.37295
0.72856,0.99117,0.34635
0.78568,1,0.32637
0.83876,1,0.31327
0.88612,1,0.30731
0.9261,1,0.30875
0.95705,1,0.31785
0.9773,1,0.33486
0.98519,1,0.36005
0.97904,1,0.39368
0.95721,0.97286,0.436
0.91895,0.88238,0.48687
0.8672,0.77569,0.5445
0.80583,0.65904,0.60671
0.73871,0.53869,0.67131
0.6697,0.4209,0.73612
0.60267,0.31194,0.79894
0.54148,0.21805,0.8576
0.49001,0.1455,0.9099
0.45212,0.10055,0.95366
0.43167,0.089461,0.98669
0.43129,0.11623,1
0.44869,0.17587,1
0.48034,0.26111,1
0.5227,0.36471,1
0.57223,0.47942,0.99565
0.6254,0.59797,0.97756
0.67868,0.71312,0.95686
0.72853,0.81762,0.93526
0.77142,0.90421,0.91446
0.80381,0.96564,0.89619
0.82321,0.99666,0.88167
0.83119,1,0.87015
0.83037,0.98075,0.86036
0.82338,0.94345,0.85106
0.81282,0.89302,0.841
0.80132,0.83427,0.82893
0.79149,0.77202,0.81359
0.78595,0.7111,0.79373
0.78731,0.65632,0.76811
0.79819,0.6125,0.73547
0.8202,0.58343,0.69502
0.85089,0.56874,0.64789
0.88683,0.56704,0.59567
0.92455,0.57693,0.53994
0.96061,0.597,0.48228
0.99156,0.62587,0.42429
1,0.66212,0.36755
1,0.70437,0.31365
1,0.75122,0.26417
0.99524,0.80126,0.22071
0.95014,0.85287,0.18446
0.88676,0.90349,0.15501
0.80919,0.95034,0.13157
0.7215,0.99064,0.11335
0.6278,1,0.099555
0.53215,1,0.08939
0.43864,1,0.08206
0.35136,1,0.07677
0.27438,0.99626,0.072727
0.2118,0.93872,0.069136
0.16676,0.85674,0.065409
0.13858,0.75556,0.061776
0.12569,0.64204,0.058675
0.12648,0.52304,0.056544
0.13936,0.40543,0.055819
0.16272,0.29605,0.056937
0.19496,0.20177,0.060336
0.23449,0.12944,0.066453
0.27971,0.08593,0.075725
0.32902,0.078088,0.08859
0.38089,0.11026,0.10523
0.43405,0.17669,0.12485
0.48731,0.26913,0.1464
0.53947,0.37931,0.1688
0.58933,0.49897,0.19103
0.63571,0.61985,0.212
0.67739,0.73368,0.23069
0.71319,0.8322,0.24602
0.74191,0.90715,0.25696
0.76234,0.95027,0.26243
0.77381,0.95572,0.26176
0.77766,0.92738,0.25572
0.77574,0.87158,0.24546
0.76992,0.79462,0.23212
0.76204,0.70281,0.21684
0.75396,0.60248,0.20077
0.74754,0.49993,0.18505
0.74463,0.40147,0.17083
0.74708,0.31343,0.15925
0.75676,0.24211,0.15146
0.77482,0.19221,0.14842
0.79962,0.16194,0.15044
0.82885,0.14789,0.15765
0.86015,0.14664,0.17018
0.89122,0.1548,0.18814
0.9197,0.16894,0.21168
0.94328,0.18567,0.24092
0.95962,0.20156,0.27599
0.9664,0.21322,0.31702
0.96128,0.21722,0.36414
0.94275,0.21119,0.41696
0.91263,0.19683,0.47301
0.87354,0.17687,0.52933
0.82811,0.15404,0.58294
0.77898,0.13106,0.63087
0.72878,0.11066,0.67013
0.68014,0.095579,0.69775
0.63569,0.088538,0.71076
0.59807,0.092266,0.70619
0.56989,0.10949,0.68104
0.55303,0.14186,0.63382
0.5462,0.18667,0.56883
0.54739,0.24014,0.49184
0.55454,0.29849,0.40864
0.56562,0.35792,0.32499
0.57858,0.41467,0.24667
0.59139,0.46494,0.17945
0.60201,0.50496,0.1291
0.60839,0.53093,0.1014
0.60851,0.53907,0.10213
0.60085,0.52706,0.13499
0.58615,0.49832,0.1955
0.56564,0.45776,0.27707
0.54058,0.41026,0.37316
0.51223,0.36072,0.4772
0.48185,0.31402,0.58264
0.45069,0.27506,0.6829
0.42001,0.24872,0.77144
0.39106,0.23991,0.84168
0.36509,0.2535,0.88708
0.34317,0.29253,0.903
0.32553,0.35258,0.89256
0.31221,0.42736,0.86083
0.30326,0.51059,0.81286
0.29872,0.59598,0.75371
0.29862,0.67725,0.68843
0.30302,0.74812,0.62209
0.31194,0.80231,0.55974
0.32544,0.83351,0.50644
0.34355,0.83547,0.46724
0.36612,0.80412,0.44578
0.39227,0.74435,0.43997
0.4209,0.6633,0.44629
0.45094,0.56809,0.46123
0.48129,0.46584,0.48126
0.51089,0.36368,0.50288
0.53864,0.26874,0.52257
0.56346,0.18815,0.53681
0.58427,0.12903,0.54208
0.59999,0.098504,0.53488
0.60981,0.10156,0.51275
0.6141,0.13463,0.47758
0.61349,0.19198,0.43233
0.60861,0.2679,0.37993
0.60011,0.35668,0.32336
0.58863,0.45259,0.26555
0.5748,0.54991,0.20947
0.55927,0.64294,0.15807
0.54266,0.72595,0.1143
0.52563,0.79322,0.081118
0.50882,0.84025,0.060633
0.49293,0.86743,0.051584
0.47868,0.87634,0.05187
0.46679,0.86859,0.059385
0.45797,0.84575,0.072029
0.45293,0.80945,0.087697
0.4524,0.76125,0.10429
0.45708,0.70277,0.11969
0.4677,0.6356,0.13182
0.48497,0.56133,0.13855
0.50907,0.48177,0.13838
0.53811,0.39964,0.13213
0.56964,0.31786,0.1212
0.60123,0.23934,0.10701
0.63044,0.16701,0.090957
0.65484,0.10381,0.074452
0.672,0.05264,0.058905
0.67948,0.016438,0.045722
0.67484,0,0.036312
0.65565,0.00062422,0.032083
0.62039,0.02558,0.034132
0.57117,0.069513,0.04231
0.51102,0.12767,0.056161
0.44296,0.19528,0.075224
0.37004,0.26759,0.099043
0.29526,0.33985,0.12716
0.22167,0.4073,0.15911
0.15228,0.46517,0.19445
0.090136,0.50871,0.2327
0.038252,0.53316,0.27342
0,0.53529,0.31619
0,0.518,0.36078
0,0.48572,0.407
0,0.44289,0.45466
0,0.39392,0.50359
0,0.34325,0.55359
0.024669,0.29532,0.60448
0.069236,0.25455,0.65607
0.12443,0.22536,0.70818
0.18992,0.2122,0.76062
0.26497,0.21814,0.81288
0.34719,0.24085,0.86315
0.43379,0.27669,0.90932
0.522,0.32197,0.94925
0.60902,0.37302,0.98081
0.69206,0.42619,1
0.76834,0.4778,1
0.83508,0.52418,1
0.88947,0.56166,0.98089
0.92875,0.58658,0.93873
0.95081,0.59639,0.87646
0.95642,0.59305,0.79699
0.94702,0.57963,0.70428
0.92407,0.55922,0.60227
0.88901,0.53488,0.49488
0.8433,0.5097,0.38607
0.78839,0.48675,0.27977
0.72573,0.46911,0.17991
0.65678,0.45987,0.09045
0.58298,0.46209,0.015316
0.50591,0.47775,0
0.4276,0.50441,0
0.35022,0.53853,0
0.27591,0.57657,0
0.20683,0.61498,0
0.14515,0.65022,0
0.093005,0.67874,0
0.052564,0.69701,0
0.025981,0.70148,0.011029
0.01541,0.68861,0.064294
0.022038,0.65627,0.12387
0.043165,0.60801,0.18814
0.07512,0.54881,0.2554
0.11423,0.48363,0.32396
0.15683,0.41744,0.39212
0.19925,0.35522,0.45816
0.23781,0.30193,0.5204
0.26885,0.26254,0.57714
0.2887,0.24202,0.62667
0.29368,0.24535,0.66729
0.28145,0.27574,0.69766
0.25497,0.32944,0.71784
0.21854,0.40094,0.72826
0.17645,0.48474,0.72932
0.13299,0.57533,0.72145
0.092442,0.6672,0.70507
0.059106,0.75485,0.6806
0.037269,0.83278,0.64845
0.031224,0.89548,0.60904
0.04526,0.93744,0.56279
0.082229,0.95484,0.51055
0.13923,0.95058,0.45482
0.2119,0.92926,0.39855
0.29592,0.89544,0.34469
0.38692,0.85373,0.29616
0.48058,0.8087,0.25591
0.57253,0.76493,0.22689
0.65843,0.72702,0.21202
0.73395,0.69955,0.21425
0.79473,0.68711,0.23651
0.83751,0.6928,0.28045
0.86331,0.71389,0.3424
0.87424,0.74614,0.41744
0.87241,0.78536,0.50059
0.85992,0.82731,0.58691
0.83889,0.86778,0.67144
0.81141,0.90256,0.74924
0.77959,0.92742,0.81534
0.74554,0.93815,0.86481
0.71137,0.93053,0.89268
0.67888,0.90184,0.89556
0.64875,0.85537,0.87636
0.62133,0.79591,0.83951
0.597,0.72824,0.78947
0.57612,0.65715,0.73069
0.55906,0.58743,0.66763
0.54619,0.52386,0.60474
0.53787,0.47123,0.54647
0.53447,0.43432,0.49727
0.53636,0.41793,0.46161
0.54357,0.42522,0.4427
0.55476,0.45286,0.43888
0.56826,0.49592,0.44727
0.5824,0.54946,0.46498
0.5955,0.60853,0.48912
0.60588,0.66819,0.5168
0.61188,0.7235,0.54513
0.61181,0.76953,0.57123
0.60401,0.80132,0.59221
0.58679,0.81393,0.60518
0.55918,0.80407,0.60791
0.5229,0.77501,0.60079
0.48037,0.73164,0.58486
0.43401,0.67889,0.56117
0.38625,0.62165,0.53076
0.33949,0.56485,0.49468
0.29617,0.51337,0.45397
0.25869,0.47214,0.40967
0.22948,0.44607,0.36283
0.21095,0.44005,0.3145
0.20479,0.4572,0.26588
0.20977,0.49343,0.21878
0.22391,0.54283,0.1752
0.24524,0.59952,0.13711
0.2718,0.6576,0.10649
0.3016,0.71117,0.085331
0.33269,0.75434,0.075608
0.36308,0.78121,0.079302
0.39081,0.78589,0.098397
0.41392,0.76248,0.13487
0.43097,0.7074,0.18974
0.44281,0.62639,0.26018
0.45082,0.52746,0.34238
0.45638,0.41867,0.43255
0.46087,0.30804,0.52688
0.46568,0.20362,0.62159
0.4722,0.11345,0.71286
0.48181,0.045552,0.79691
0.49588,0.0079794,0.86993
0.51582,0.0087646,0.92812
0.5425,0.053046,0.96879
0.57477,0.13436,0.99363
0.61102,0.24336,1
